CNPJ;RazaoSocial;Ano;Trimestre;ValorDespesas;RegistroANS;Modalidade;UF;ConflitoCadastro
;;2025;2;6800.0;;;;False
;;2025;2;26608.01;;;;False
;;2025;2;358604.79;;;;False
;;2025;2;26048.04;;;;False
;;2025;2;6444.81;;;;False
;;2025;2;389085.13;;;;False
;;2025;2;801092.79;;;;False
;;2025;2;5142389.14;;;;False
;;2025;2;68551.35;;;;False
;;2025;2;1013.61;;;;False
;;2025;2;141712.96;;;;False
;;2025;2;382974.42;;;;False
;;2025;2;819292.15;;;;False
;;2025;2;9435.96;;;;False
;;2025;2;0.0;;;;False
;;2025;2;1364889.92;;;;False
;;2025;2;2658679.35;;;;False
;;2025;2;13138022.28;;;;False
;;2025;2;80699.52;;;;False
;;2025;2;0.0;;;;False
;;2025;2;3073264.01;;;;False
;;2025;2;0.0;;;;False
;;2025;2;992928.6;;;;False
;;2025;2;0.0;;;;False
;;2025;2;4426617.77;;;;False
;;2025;2;2753.65;;;;False
;;2025;2;15045.36;;;;False
;;2025;2;32178.16;;;;False
;;2025;2;90823.35;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;14504.44;;;;False
;;2025;2;780381.9;;;;False
;;2025;2;3283.32;;;;False
;;2025;2;1032.24;;;;False
;;2025;2;212.52;;;;False
;;2025;2;364.5;;;;False
;;2025;2;1488.85;;;;False
;;2025;2;941.15;;;;False
;;2025;2;6704.61;;;;False
;;2025;2;329823.47;;;;False
;;2025;2;1269001.59;;;;False
;;2025;2;579691.16;;;;False
;;2025;2;28791.12;;;;False
;;2025;2;1743471.1;;;;False
;;2025;2;332804.43;;;;False
;;2025;2;629209.87;;;;False
;;2025;2;3476379.7;;;;False
;;2025;2;2610291.23;;;;False
;;2025;2;55197.49;;;;False
;;2025;2;8171916.64;;;;False
;;2025;2;0.0;;;;False
;;2025;2;101457.98;;;;False
;;2025;2;28241.77;;;;False
;;2025;2;2093.28;;;;False
;;2025;2;134.54;;;;False
;;2025;2;1870591.1;;;;False
;;2025;2;3589.3;;;;False
;;2025;2;12066.78;;;;False
;;2025;2;22877.66;;;;False
;;2025;2;2656.31;;;;False
;;2025;2;2024.8;;;;False
;;2025;2;283032.37;;;;False
;;2025;2;846.45;;;;False
;;2025;2;358.89;;;;False
;;2025;2;40298.44;;;;False
;;2025;2;11821.34;;;;False
;;2025;2;4258.89;;;;False
;;2025;2;735921.08;;;;False
;;2025;2;232721.51;;;;False
;;2025;2;310516.61;;;;False
;;2025;2;73.03;;;;False
;;2025;2;93316.17;;;;False
;;2025;2;271456.49;;;;False
;;2025;2;43577.61;;;;False
;;2025;2;0.0;;;;False
;;2025;2;271725.79;;;;False
;;2025;2;2004.96;;;;False
;;2025;2;194042.13;;;;False
;;2025;2;205017.11;;;;False
;;2025;2;75558.43;;;;False
;;2025;2;105.02;;;;False
;;2025;2;485955.94;;;;False
;;2025;2;707920.01;;;;False
;;2025;2;3063.24;;;;False
;;2025;2;5808.42;;;;False
;;2025;2;4836.31;;;;False
;;2025;2;3689.68;;;;False
;;2025;2;270.31;;;;False
;;2025;2;9749.42;;;;False
;;2025;2;3052.8;;;;False
;;2025;2;270.31;;;;False
;;2025;2;533.02;;;;False
;;2025;2;21715.68;;;;False
;;2025;2;4996.43;;;;False
;;2025;2;138540.53;;;;False
;;2025;2;37698.19;;;;False
;;2025;2;92855.28;;;;False
;;2025;2;2909.4;;;;False
;;2025;2;5286.65;;;;False
;;2025;2;1574821.25;;;;False
;;2025;2;193804.4;;;;False
;;2025;2;937866.54;;;;False
;;2025;2;614815.89;;;;False
;;2025;2;48260.49;;;;False
;;2025;2;30211.16;;;;False
;;2025;2;219607.28;;;;False
;;2025;2;77638.37;;;;False
;;2025;2;36315.85;;;;False
;;2025;2;26329.13;;;;False
;;2025;2;94949.76;;;;False
;;2025;2;460.92;;;;False
;;2025;2;11257.09;;;;False
;;2025;2;338.46;;;;False
;;2025;2;23249.22;;;;False
;;2025;2;0.0;;;;False
;;2025;2;55817.09;;;;False
;;2025;2;529331.13;;;;False
;;2025;2;292588.17;;;;False
;;2025;2;20101.09;;;;False
;;2025;2;4889492.74;;;;False
;;2025;2;322826.85;;;;False
;;2025;2;6027680.04;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;2517780.11;;;;False
;;2025;2;4625.22;;;;False
;;2025;2;1330912.82;;;;False
;;2025;2;64272.83;;;;False
;;2025;2;2705029.24;;;;False
;;2025;2;55257.52;;;;False
;;2025;2;2289.15;;;;False
;;2025;2;25447.64;;;;False
;;2025;2;6296.3;;;;False
;;2025;2;63672.69;;;;False
;;2025;2;3592.68;;;;False
;;2025;2;153256.3;;;;False
;;2025;2;1625739.73;;;;False
;;2025;2;14592.44;;;;False
;;2025;2;630745.94;;;;False
;;2025;2;7281040.19;;;;False
;;2025;2;535.28;;;;False
;;2025;2;6627358.13;;;;False
;;2025;2;187463.77;;;;False
;;2025;2;7258112.15;;;;False
;;2025;2;337028.92;;;;False
;;2025;2;188867.14;;;;False
;;2025;2;44071771.97;;;;False
;;2025;2;1537617.94;;;;False
;;2025;2;536052.57;;;;False
;;2025;2;142001.41;;;;False
;;2025;2;227698.15;;;;False
;;2025;2;33783881.27;;;;False
;;2025;2;4386434.49;;;;False
;;2025;2;149077.22;;;;False
;;2025;2;34529.89;;;;False
;;2025;2;38931.58;;;;False
;;2025;2;342033.5;;;;False
;;2025;2;380066.0;;;;False
;;2025;2;241050.65;;;;False
;;2025;2;3101.11;;;;False
;;2025;2;2694248.03;;;;False
;;2025;2;320.0;;;;False
;;2025;2;184484.67;;;;False
;;2025;2;440078.61;;;;False
;;2025;2;2953863.92;;;;False
;;2025;2;1023.27;;;;False
;;2025;2;112.34;;;;False
;;2025;2;1371.18;;;;False
;;2025;2;78662.06;;;;False
;;2025;2;376.18;;;;False
;;2025;2;798.72;;;;False
;;2025;2;226136.86;;;;False
;;2025;2;395923.97;;;;False
;;2025;2;228570.93;;;;False
;;2025;2;3119.47;;;;False
;;2025;2;1743359.51;;;;False
;;2025;2;82615.93;;;;False
;;2025;2;111646.37;;;;False
;;2025;2;1351569.78;;;;False
;;2025;2;134327.24;;;;False
;;2025;2;97127.58;;;;False
;;2025;2;86250.53;;;;False
;;2025;2;15120.02;;;;False
;;2025;2;1621353.2;;;;False
;;2025;2;27250.87;;;;False
;;2025;2;163481.83;;;;False
;;2025;2;3000.0;;;;False
;;2025;2;6957.68;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;14221973.79;;;;False
;;2025;2;1661692.23;;;;False
;;2025;2;2882888.61;;;;False
;;2025;2;241650.21;;;;False
;;2025;2;217965.57;;;;False
;;2025;2;30776.36;;;;False
;;2025;2;3220038.57;;;;False
;;2025;2;14341.78;;;;False
;;2025;2;885133.9;;;;False
;;2025;2;2462374.56;;;;False
;;2025;2;198761.64;;;;False
;;2025;2;65081.49;;;;False
;;2025;2;100215.02;;;;False
;;2025;2;1454258.95;;;;False
;;2025;2;668257.01;;;;False
;;2025;2;48675695.55;;;;False
;;2025;2;2072685.39;;;;False
;;2025;2;8326389.29;;;;False
;;2025;2;602478.95;;;;False
;;2025;2;7253254.63;;;;False
;;2025;2;0.0;;;;False
;;2025;2;6515948.75;;;;False
;;2025;2;168923.89;;;;False
;;2025;2;5738606.13;;;;False
;;2025;2;407590.23;;;;False
;;2025;2;2900355.82;;;;False
;;2025;2;459741.1;;;;False
;;2025;2;3005353.89;;;;False
;;2025;2;465387.34;;;;False
;;2025;2;645412.63;;;;False
;;2025;2;5800196.17;;;;False
;;2025;2;2149228.47;;;;False
;;2025;2;336546.17;;;;False
;;2025;2;810680.85;;;;False
;;2025;2;15913200.18;;;;False
;;2025;2;75153.17;;;;False
;;2025;2;558407106.22;;;;False
;;2025;2;1431863.7;;;;False
;;2025;2;2725.65;;;;False
;;2025;2;128397.77;;;;False
;;2025;2;721082.11;;;;False
;;2025;2;1377.11;;;;False
;;2025;2;605982.21;;;;False
;;2025;2;89657.36;;;;False
;;2025;2;399117.71;;;;False
;;2025;2;1159.7;;;;False
;;2025;2;816.91;;;;False
;;2025;2;9790933.79;;;;False
;;2025;2;479256529.64;;;;False
;;2025;2;2235716.49;;;;False
;;2025;2;123595598.45;;;;False
;;2025;2;533278.89;;;;False
;;2025;2;833581591.35;;;;False
;;2025;2;80643.89;;;;False
;;2025;2;721.82;;;;False
;;2025;2;4378371.23;;;;False
;;2025;2;89367.05;;;;False
;;2025;2;1113.55;;;;False
;;2025;2;30850.7;;;;False
;;2025;2;82147.76;;;;False
;;2025;2;518673.31;;;;False
;;2025;2;297162.31;;;;False
;;2025;2;2233285.32;;;;False
;;2025;2;997907.18;;;;False
;;2025;2;4121560.86;;;;False
;;2025;2;6172.84;;;;False
;;2025;2;450227.98;;;;False
;;2025;2;730.16;;;;False
;;2025;2;177098.28;;;;False
;;2025;2;1490255.32;;;;False
;;2025;2;292.61;;;;False
;;2025;2;378959908.26;;;;False
;;2025;2;1216.68;;;;False
;;2025;2;115536.17;;;;False
;;2025;2;186.3;;;;False
;;2025;2;23892.65;;;;False
;;2025;2;162.0;;;;False
;;2025;2;80959.38;;;;False
;;2025;2;206403.63;;;;False
;;2025;2;0.0;;;;False
;;2025;2;4208.8;;;;False
;;2025;2;2383.33;;;;False
;;2025;2;31588.67;;;;False
;;2025;2;2828324.68;;;;False
;;2025;2;1163562.59;;;;False
;;2025;2;2057079.83;;;;False
;;2025;2;117199.9;;;;False
;;2025;2;82319.6;;;;False
;;2025;2;445759.8;;;;False
;;2025;2;227075.21;;;;False
;;2025;2;125552.6;;;;False
;;2025;2;272535.46;;;;False
;;2025;2;926809.42;;;;False
;;2025;2;6881547.23;;;;False
;;2025;2;9133889.33;;;;False
;;2025;2;595120.55;;;;False
;;2025;2;46369858.9;;;;False
;;2025;2;361375.41;;;;False
;;2025;2;531943.98;;;;False
;;2025;2;5916481.4;;;;False
;;2025;2;2639670.51;;;;False
;;2025;2;209190.38;;;;False
;;2025;2;15461784.54;;;;False
;;2025;2;11215.0;;;;False
;;2025;2;30104899.73;;;;False
;;2025;2;32246.53;;;;False
;;2025;2;0.0;;;;False
;;2025;2;10.76;;;;False
;;2025;2;0.0;;;;False
;;2025;2;1065.78;;;;False
;;2025;2;41141.55;;;;False
;;2025;2;1841028.85;;;;False
;;2025;2;7585.64;;;;False
;;2025;2;23735.29;;;;False
;;2025;2;1975369.19;;;;False
;;2025;2;709.13;;;;False
;;2025;2;40906.96;;;;False
;;2025;2;88888.09;;;;False
;;2025;2;4882733.29;;;;False
;;2025;2;322158.76;;;;False
;;2025;2;2942.12;;;;False
;;2025;2;2604162.92;;;;False
;;2025;2;770324.14;;;;False
;;2025;2;67756.63;;;;False
;;2025;2;3394169.07;;;;False
;;2025;2;8597.71;;;;False
;;2025;2;2043400.69;;;;False
;;2025;2;30740.25;;;;False
;;2025;2;121733.98;;;;False
;;2025;2;2285971.2;;;;False
;;2025;2;146996.16;;;;False
;;2025;2;6750.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;7.3;;;;False
;;2025;2;36477.43;;;;False
;;2025;2;39453.89;;;;False
;;2025;2;5435.4;;;;False
;;2025;2;1030396.24;;;;False
;;2025;2;118909.47;;;;False
;;2025;2;48919.3;;;;False
;;2025;2;1376309.42;;;;False
;;2025;2;3158.06;;;;False
;;2025;2;286406.47;;;;False
;;2025;2;2241.06;;;;False
;;2025;2;332891.06;;;;False
;;2025;2;2051666.06;;;;False
;;2025;2;196874.75;;;;False
;;2025;2;3539172.93;;;;False
;;2025;2;5218.31;;;;False
;;2025;2;1263253.27;;;;False
;;2025;2;4618.73;;;;False
;;2025;2;1034243.12;;;;False
;;2025;2;17238.85;;;;False
;;2025;2;1430037.3;;;;False
;;2025;2;116280.46;;;;False
;;2025;2;979.72;;;;False
;;2025;2;162637.41;;;;False
;;2025;2;7035.63;;;;False
;;2025;2;16237198.76;;;;False
;;2025;2;105095.69;;;;False
;;2025;2;2448958.39;;;;False
;;2025;2;21970196.64;;;;False
;;2025;2;19640.07;;;;False
;;2025;2;7837325.5;;;;False
;;2025;2;930674.29;;;;False
;;2025;2;4880725.5;;;;False
;;2025;2;544.57;;;;False
;;2025;2;7878.22;;;;False
;;2025;2;233.3;;;;False
;;2025;2;1347.5;;;;False
;;2025;2;28571.82;;;;False
;;2025;2;19575.34;;;;False
;;2025;2;170202.73;;;;False
;;2025;2;4307.5;;;;False
;;2025;2;56404.0;;;;False
;;2025;2;115.35;;;;False
;;2025;2;613197.94;;;;False
;;2025;2;211.07;;;;False
;;2025;2;4500.0;;;;False
;;2025;2;4578.97;;;;False
;;2025;2;31823.93;;;;False
;;2025;2;72.0;;;;False
;;2025;2;1327.76;;;;False
;;2025;2;8376.75;;;;False
;;2025;2;1902.77;;;;False
;;2025;2;101445.56;;;;False
;;2025;2;256562.55;;;;False
;;2025;2;131.2;;;;False
;;2025;2;4852.79;;;;False
;;2025;2;41165.87;;;;False
;;2025;2;51205.23;;;;False
;;2025;2;9691.03;;;;False
;;2025;2;50287.58;;;;False
;;2025;2;900227.55;;;;False
;;2025;2;15.92;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;187501.82;;;;False
;;2025;2;391509.55;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;951.79;;;;False
;;2025;2;204076.04;;;;False
;;2025;2;9254.19;;;;False
;;2025;2;33146.64;;;;False
;;2025;2;779302.33;;;;False
;;2025;2;230391.7;;;;False
;;2025;2;327030.63;;;;False
;;2025;2;8657.9;;;;False
;;2025;2;8757416.28;;;;False
;;2025;2;0.0;;;;False
;;2025;2;300.0;;;;False
;;2025;2;2310.8;;;;False
;;2025;2;31267.96;;;;False
;;2025;2;5660.83;;;;False
;;2025;2;2601.78;;;;False
;;2025;2;871.83;;;;False
;;2025;2;18055.52;;;;False
;;2025;2;940.45;;;;False
;;2025;2;51987.79;;;;False
;;2025;2;151043.42;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;8871.96;;;;False
;;2025;2;148522.27;;;;False
;;2025;2;22735.36;;;;False
;;2025;2;43153.26;;;;False
;;2025;2;40603.62;;;;False
;;2025;2;17725.96;;;;False
;;2025;2;15438.21;;;;False
;;2025;2;52.12;;;;False
;;2025;2;136367.31;;;;False
;;2025;2;133.81;;;;False
;;2025;2;99998.3;;;;False
;;2025;2;84.2;;;;False
;;2025;2;30065.02;;;;False
;;2025;2;2433.89;;;;False
;;2025;2;24207.96;;;;False
;;2025;2;932.88;;;;False
;;2025;2;6104.83;;;;False
;;2025;2;18883.3;;;;False
;;2025;2;24031.3;;;;False
;;2025;2;313634.56;;;;False
;;2025;2;13649.3;;;;False
;;2025;2;740575.15;;;;False
;;2025;2;1500.0;;;;False
;;2025;2;1163118.06;;;;False
;;2025;2;143393.45;;;;False
;;2025;2;3532234.72;;;;False
;;2025;2;60187.39;;;;False
;;2025;2;14456789.02;;;;False
;;2025;2;6049.51;;;;False
;;2025;2;12311346.94;;;;False
;;2025;2;31463.19;;;;False
;;2025;2;719971.3;;;;False
;;2025;2;394032.72;;;;False
;;2025;2;9023631.37;;;;False
;;2025;2;2950.0;;;;False
;;2025;2;77870.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;243584.5;;;;False
;;2025;2;250207.1;;;;False
;;2025;2;119644.0;;;;False
;;2025;2;20542.38;;;;False
;;2025;2;610881.95;;;;False
;;2025;2;6534.91;;;;False
;;2025;2;1570190.93;;;;False
;;2025;2;233.63;;;;False
;;2025;2;2020324.53;;;;False
;;2025;2;20679.07;;;;False
;;2025;2;1096641.1;;;;False
;;2025;2;316276.24;;;;False
;;2025;2;654247.84;;;;False
;;2025;2;11901.24;;;;False
;;2025;2;7572067.6;;;;False
;;2025;2;128.1;;;;False
;;2025;2;4888128.93;;;;False
;;2025;2;3757017.07;;;;False
;;2025;2;11479.02;;;;False
;;2025;2;72907.31;;;;False
;;2025;2;42521.38;;;;False
;;2025;2;6780.0;;;;False
;;2025;2;851842.12;;;;False
;;2025;2;48237822.14;;;;False
;;2025;2;64312892.66;;;;False
;;2025;2;156270.79;;;;False
;;2025;2;4823250.74;;;;False
;;2025;2;369332005.38;;;;False
;;2025;2;5534.62;;;;False
;;2025;2;244975.29;;;;False
;;2025;2;135.42;;;;False
;;2025;2;32744.3;;;;False
;;2025;2;26798.01;;;;False
;;2025;2;133210.98;;;;False
;;2025;2;0.0;;;;False
;;2025;2;600.0;;;;False
;;2025;2;56830.31;;;;False
;;2025;2;0.0;;;;False
;;2025;2;81366.21;;;;False
;;2025;2;977.42;;;;False
;;2025;2;385127.27;;;;False
;;2025;2;511044.96;;;;False
;;2025;2;3416976.15;;;;False
;;2025;2;86684.94;;;;False
;;2025;2;2029.76;;;;False
;;2025;2;773719.8;;;;False
;;2025;2;1044473.51;;;;False
;;2025;2;6890056.76;;;;False
;;2025;2;177130.45;;;;False
;;2025;2;0.0;;;;False
;;2025;2;2529773.45;;;;False
;;2025;2;0.0;;;;False
;;2025;2;5091277.53;;;;False
;;2025;2;29534.86;;;;False
;;2025;2;314529.95;;;;False
;;2025;2;1913681.31;;;;False
;;2025;2;28197728.56;;;;False
;;2025;2;85465.21;;;;False
;;2025;2;28790.0;;;;False
;;2025;2;96170.13;;;;False
;;2025;2;28146.84;;;;False
;;2025;2;488840.35;;;;False
;;2025;2;34719.85;;;;False
;;2025;2;0.0;;;;False
;;2025;2;6447.63;;;;False
;;2025;2;30355.78;;;;False
;;2025;2;230748.78;;;;False
;;2025;2;611869.72;;;;False
;;2025;2;260374.68;;;;False
;;2025;2;45719.98;;;;False
;;2025;2;574940.64;;;;False
;;2025;2;3803524.96;;;;False
;;2025;2;2185344.38;;;;False
;;2025;2;123638.89;;;;False
;;2025;2;1422198.57;;;;False
;;2025;2;0.0;;;;False
;;2025;2;8406048.21;;;;False
;;2025;2;140172.67;;;;False
;;2025;2;1563669.88;;;;False
;;2025;2;20834791.66;;;;False
;;2025;2;449038.81;;;;False
;;2025;2;19648433.33;;;;False
;;2025;2;60042280.74;;;;False
;;2025;2;995419.79;;;;False
;;2025;2;23621961.15;;;;False
;;2025;2;16394.0;;;;False
;;2025;2;453043.87;;;;False
;;2025;2;15783215.89;;;;False
;;2025;2;7878.0;;;;False
;;2025;2;52166189.05;;;;False
;;2025;2;16832.0;;;;False
;;2025;2;48907.63;;;;False
;;2025;2;1876791.18;;;;False
;;2025;2;54751790.4;;;;False
;;2025;2;33248.49;;;;False
;;2025;2;2142574.27;;;;False
;;2025;2;55454260.44;;;;False
;;2025;2;194277.89;;;;False
;;2025;2;2579997.22;;;;False
;;2025;2;46586.49;;;;False
;;2025;2;2188132.44;;;;False
;;2025;2;7352188.07;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;3099422.42;;;;False
;;2025;2;0.0;;;;False
;;2025;2;139174655.2;;;;False
;;2025;2;8007579.67;;;;False
;;2025;2;1243557487.81;;;;False
;;2025;2;28230054.55;;;;False
;;2025;2;612972669.78;;;;False
;;2025;2;37489511.57;;;;False
;;2025;2;147334276.04;;;;False
;;2025;2;3071455.81;;;;False
;;2025;2;12000.0;;;;False
;;2025;2;73965.84;;;;False
;;2025;2;35318.69;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;364951.71;;;;False
;;2025;2;2039683.61;;;;False
;;2025;2;7957938.92;;;;False
;;2025;2;2299969.75;;;;False
;;2025;2;39.7;;;;False
;;2025;2;920.79;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;23065.31;;;;False
;;2025;2;99612.59;;;;False
;;2025;2;30830.59;;;;False
;;2025;2;320.0;;;;False
;;2025;2;11297.07;;;;False
;;2025;2;299672.52;;;;False
;;2025;2;295628.01;;;;False
;;2025;2;3454225.78;;;;False
;;2025;2;280.39;;;;False
;;2025;2;240.0;;;;False
;;2025;2;4912.31;;;;False
;;2025;2;0.0;;;;False
;;2025;2;37195.41;;;;False
;;2025;2;0.0;;;;False
;;2025;2;369982.96;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;71731272.24;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;225.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;6532.77;;;;False
;;2025;2;82381.88;;;;False
;;2025;2;9000.0;;;;False
;;2025;2;70888.61;;;;False
;;2025;2;80119.81;;;;False
;;2025;2;0.0;;;;False
;;2025;2;2334653.92;;;;False
;;2025;2;22412.12;;;;False
;;2025;2;1219366.23;;;;False
;;2025;2;11761671.53;;;;False
;;2025;2;799445.47;;;;False
;;2025;2;549017.73;;;;False
;;2025;2;262782.15;;;;False
;;2025;2;1353881.46;;;;False
;;2025;2;317987.4;;;;False
;;2025;2;3505966.7;;;;False
;;2025;2;0.0;;;;False
;;2025;2;62772.1;;;;False
;;2025;2;32405.85;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;3656.76;;;;False
;;2025;2;1764073.05;;;;False
;;2025;2;23299.15;;;;False
;;2025;2;5465019.46;;;;False
;;2025;2;31196.0;;;;False
;;2025;2;580443.41;;;;False
;;2025;2;6037.49;;;;False
;;2025;2;6357424.57;;;;False
;;2025;2;16276.24;;;;False
;;2025;2;25958.24;;;;False
;;2025;2;1365.0;;;;False
;;2025;2;23991.76;;;;False
;;2025;2;159970.67;;;;False
;;2025;2;4071138.04;;;;False
;;2025;2;0.0;;;;False
;;2025;2;268636.94;;;;False
;;2025;2;37470.11;;;;False
;;2025;2;465119.53;;;;False
;;2025;2;625.0;;;;False
;;2025;2;0.0;;;;False
;;2025;2;92639.05;;;;False
;;2025;2;1628427.24;;;;False
;;2025;2;484865.63;;;;False
;;2025;2;0.0;;;;False
;;2025;2;1997142.61;;;;False
;;2025;2;5901.97;;;;False
;;2025;2;18236.48;;;;False
;;2025;2;64490.65;;;;False
;;2025;2;27147.38;;;;False
;;2025;2;77265.96;;;;False
;;2025;2;607.5;;;;False
;;2025;2;53216.94;;;;False
;;2025;2;12641.99;;;;False
;;2025;2;504195.7;;;;False
;;2025;2;206965.62;;;;False
;;2025;2;882869.2;;;;False
;;2025;2;2552.46;;;;False
;;2025;2;102026.72;;;;False
;;2025;2;3871943.65;;;;False
;;2025;2;2031135.3;;;;False
;;2025;2;5807672.47;;;;False
;;2025;2;5485556.02;;;;False
;;2025;2;9844.39;;;;False
;;2025;2;1179930.27;;;;False
;;2025;2;773811.85;;;;False
;;2025;2;2365790.0;;;;False
;;2025;2;153520.0;;;;False
;;2025;2;11040.0;;;;False
;;2025;2;50061.89;;;;False
;;2025;2;2850.68;;;;False
;;2025;2;1157.4;;;;False
;;2025;2;71505.22;;;;False
;;2025;2;1130419.85;;;;False
;;2025;2;7698435.32;;;;False
;;2025;2;1262830.02;;;;False
;;2025;2;11306304.99;;;;False
;;2025;2;13401.96;;;;False
;;2025;2;50554328.36;;;;False
;;2025;2;278.46;;;;False
;;2025;2;221018.13;;;;False
;;2025;2;1707961.54;;;;False
;;2025;2;90360.14;;;;False
;;2025;2;465848.63;;;;False
;;2025;2;10967197.14;;;;False
;;2025;2;14161.64;;;;False
;;2025;2;23245.47;;;;False
;;2025;2;407679.86;;;;False
;;2025;2;7407.77;;;;False
;;2025;2;157405.77;;;;False
;;2025;2;2155888.19;;;;False
;;2025;2;59228.66;;;;False
;;2025;2;27716974.68;;;;False
;;2025;2;3109.01;;;;False
;;2025;2;8487228.59;;;;False
;;2025;2;913.07;;;;False
;;2025;2;1545926.81;;;;False
;;2025;2;20500.0;;;;False
;;2025;2;251907.35;;;;False
;;2025;2;15078.0;;;;False
;;2025;2;1750.0;;;;False
;;2025;2;123207.24;;;;False
;;2025;2;2525.0;;;;False
;;2025;2;685751.69;;;;False
;;2025;2;5020.57;;;;False
;;2025;2;0.0;;;;False
;;2025;2;626023.33;;;;False
;;2025;2;31344.52;;;;False
;;2025;2;8624171.65;;;;False
;;2025;2;1379641.78;;;;False
;;2025;2;10717704.47;;;;False
;;2025;2;354697.29;;;;False
;;2025;2;1389440.97;;;;False
;;2025;2;141223.65;;;;False
;;2025;2;7025.91;;;;False
;;2025;2;0.0;;;;False
;;2025;2;6123153.31;;;;False
;;2025;2;20183246.58;;;;False
;;2025;2;22328416.43;;;;False
;;2025;2;104317.04;;;;False
;;2025;2;661156.01;;;;False
;;2025;2;96019773.3;;;;False
;;2025;2;700.0;;;;False
;;2025;2;124128.74;;;;False
;;2025;2;341582.22;;;;False
;;2025;2;2151132.67;;;;False
;;2025;2;13701.59;;;;False
;;2025;2;30062.73;;;;False
;;2025;2;184983.74;;;;False
;;2025;2;5784.36;;;;False
;;2025;2;142574.32;;;;False
;;2025;2;114591.44;;;;False
;;2025;2;1662027.27;;;;False
;;2025;2;22699.77;;;;False
;;2025;2;1734537.99;;;;False
;;2025;2;4214243.86;;;;False
;;2025;2;107806.31;;;;False
;;2025;2;3389656.76;;;;False
;;2025;2;20261.09;;;;False
;;2025;2;1431999.99;;;;False
;;2025;2;7077095.48;;;;False
;;2025;2;2406.44;;;;False
;;2025;2;132661.93;;;;False
;;2025;2;4370264.13;;;;False
;;2025;2;1245.03;;;;False
;;2025;2;154158.72;;;;False
;;2025;2;3855291.91;;;;False
